,ex0,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,ex13,ex14,ex15,ex16,ex17,ex18,ex19,ex20,ex21,ex22,ex23,ex24,ex25,ex26,ex27,ex28,ex29,ex30,ex31,ex32,ex33,ex34,ex35,ex36,ex37,ex38,ex39,ex40,ex41,ex42,ex43,ex44,ex45,ex46,ex47,ex48,ex49,ex50,ex51,ex52,ex53,ex54,ex55,ex56,ex57,ex58,ex59,ex60,ex61,ex62,ex63,ex64,ex65,ex66,ex67,ex68,ex69,ex70,ex71,ex72,ex73,ex74,ex75,ex76,ex77,ex78,ex79,ex80,ex81,ex82,ex83,ex84,ex85,ex86,ex87,ex88,ex89,ex90,ex91,ex92,ex93,ex94,ex95,ex96,ex97,ex98,ex99,time
10,0.8013550010284607,0.7365388634440911,0.9405211288391471,0.8274019170567025,0.8753573659273519,0.7843403772596028,0.8287588509855369,0.8346151571269756,0.8131702883650536,0.8738951115425279,0.773393323983416,1.0550981312297298,0.8537415200161921,0.905921071002422,0.8559994836225062,0.7781834153032801,0.9018475447920262,0.8460455743731482,0.7795125161538844,0.9263402070882155,0.8898140693987729,0.77863829337286,0.779170268117049,0.7988702191868455,0.9145258806992816,0.8208865205751126,0.808356707964771,0.8180498206443256,0.8226181555946513,0.7894231601604742,0.776935184994376,0.7733012463271646,0.8314691019039203,0.7626415568827942,0.7832147576590837,0.8059198179782427,0.7986572357425431,0.8033948445622409,0.8458388782924062,0.8442430831512279,0.7458173093545155,0.8306761556312531,0.8592219463501624,0.9326480703968113,0.7441129453632456,0.8472888612397578,0.8366559588795773,0.9220134419295671,0.858889901551586,0.9174860571455323,0.8968926546161143,0.902207579715543,0.8426266367732075,1.0065218125562811,0.767624417735613,0.8389743800802408,0.9161546368440835,0.7707978921945747,0.9072846808581523,0.7697146153846884,0.8075411299659147,0.7545598426915266,0.8141289824220672,0.808885903429107,0.8917215303752721,0.7692439563274761,0.8664676659649808,0.8843067692894433,0.7982821276621532,0.8295060357144882,0.8798718970738916,0.8022954333355287,0.7961490727938153,0.8079109221328842,0.8413077482464408,0.7955967892525677,0.8624702791725146,0.6787779810881466,0.8580482392546339,0.7887017269542008,0.846038540617016,0.8838162162425709,0.777066111985446,0.7601727813557198,0.8809026481509666,0.9945087696642642,0.9010028072228726,0.8313898778545652,0.8363044912840533,0.9595994706546396,0.8213116819795097,0.751806106596892,0.9249665220529207,0.781941469835237,0.9191615190662471,0.847575471161685,0.7047809072469332,0.8221482498790338,0.775271800779856,0.951171221569195,0.5050505050505051
11,0.830548176489361,0.7605643671777992,0.9654329053316725,0.8407800897269556,0.9097305160524494,0.8070771171602522,0.8515323745851565,0.854503997664845,0.8382687995742143,0.9053027494068318,0.7903262076225049,1.0930452051393535,0.878497678891927,0.9231475470922874,0.8721797020681296,0.7889374610428006,0.9294900808487851,0.8710148022208022,0.8037264404250333,0.9521465260300315,0.9202500667668209,0.7987913994607638,0.7976879741088454,0.8372332806537367,0.9541979311804509,0.8589205742938326,0.8381712336095032,0.8325286551634687,0.8538473964580916,0.8087551485585046,0.7924293827759015,0.7887401007963699,0.8671901834849204,0.7882465890678271,0.7979429094925271,0.8277695278555747,0.8209249891276873,0.8129018219324138,0.865925068005215,0.8599027059944351,0.7629417292283387,0.8403325218632802,0.8915958097943265,0.9531520422676576,0.7702621871497504,0.8642739843675475,0.8607207790025863,0.9553621547692244,0.8649803025332188,0.9438457573689083,0.9229896676471817,0.9134243492570872,0.8559812148689286,1.0238293376747025,0.7951785215069109,0.8559978467369773,0.938966252106852,0.7848233085609696,0.9259572222386284,0.789039753525609,0.8190554480554795,0.7724049056273256,0.8349099078382642,0.8170359983829801,0.9169902888731493,0.7960488077482927,0.8769188699802316,0.9092885280478599,0.8111811768698921,0.8490645260136546,0.8903648830858434,0.8243565407068529,0.8225739566079947,0.8346518191934321,0.8641736517986347,0.8219539736420156,0.8855379509744778,0.7104629721042967,0.8815992586224367,0.8052941896358768,0.8551011882927861,0.9176767522073919,0.7851074036013214,0.7829108217380498,0.9018187828806159,1.0203174917629607,0.9278529536654935,0.8460394761002146,0.8575861781598346,0.9829716683508654,0.8411836133030133,0.7729105986273163,0.9606157173225421,0.8184735895091744,0.9332136915146858,0.8776111209356908,0.7216915632367146,0.8453779872680731,0.8094296166835827,0.9618212330311876,0.5555555555555556
12,0.8535629781014414,0.7780477614561302,0.981815545178304,0.8475629943874711,0.9356207810051856,0.8229355725180618,0.868314435479019,0.8672549222365422,0.8571402474074327,0.9292191214633958,0.801594435408179,1.1206583679364168,0.8921656092600216,0.9322030340262676,0.8787764165681876,0.7934185136307744,0.9464324623979232,0.8888139612537032,0.8188323852233736,0.9695898231552476,0.9430965269147983,0.8140188919609473,0.8122760825416792,0.8704558842025119,0.9857531721707886,0.890928018875795,0.8614348277311755,0.8407455102210654,0.8778645773172875,0.8240481442150938,0.8021303001149233,0.7952965514860414,0.8965577064471728,0.8058404352316405,0.8048232473773314,0.8459245527902126,0.8357492197145374,0.8177555826753654,0.8787755868322608,0.8666402305376963,0.7759819786422467,0.843320754580178,0.9153110958958951,0.966080732649826,0.7908123733588521,0.8760673204511001,0.8785832869302135,0.9770344237115957,0.8657426990351462,0.9627860126081959,0.9416590218110189,0.9178900697466527,0.865286694353883,1.0322911387145166,0.8152078287183288,0.8679531866367474,0.9544809555241162,0.7922306647455877,0.9398386927433867,0.800951726205831,0.8262519396866134,0.7823663761978694,0.8471408393184181,0.8198543145811694,0.9333366936409719,0.8111519228170333,0.8798078931356285,0.9268649000670012,0.8155918530048419,0.8631997445092663,0.894727251820692,0.8394800493867569,0.843438541428751,0.8572580270896633,0.8812159845155961,0.8424746963045905,0.899719162960634,0.736375840487167,0.8977978087637744,0.8175829844012009,0.8574046768462568,0.9407426393440913,0.7882604237859989,0.8006583914344159,0.9177151710332773,1.0365276145916202,0.9462747786407112,0.8528562863605792,0.8685823207127331,0.999207878063533,0.8547445474249912,0.7899098130109082,0.9888108426030925,0.8479778019723587,0.9406073014741834,0.8997906023067737,0.73208676099255,0.8584153187324248,0.8344731904877991,0.9655566023105264,0.6060606060606061
13,0.8697924561821219,0.7902648212815604,0.9922253523382919,0.8463840241734675,0.9535481003371541,0.8342106309928994,0.8770389056063139,0.8728937490623726,0.869404456814076,0.9434024635052394,0.8042190297098326,1.1385363047320318,0.8996303779802916,0.9348089228991299,0.8797161476356782,0.7930054479492502,0.9564616081786388,0.8999447029220496,0.8291459689668412,0.9787904772174237,0.9566226488883697,0.82260124533435,0.8192120337862684,0.8951187560044235,1.0098520541794684,0.9157982912451054,0.877512080056315,0.8374722908325712,0.8954607938830773,0.8302158689709295,0.8044779784409953,0.795529534267948,0.9176707690890297,0.8188138099072559,0.8082427257182971,0.856923658813553,0.8456320477018184,0.8162640061702255,0.8832728466403005,0.866859632011268,0.7810162283549634,0.8393355942863335,0.9348432902605291,0.9685257289775782,0.8030700406297157,0.8790666661887542,0.8888662663352946,0.9938144827989709,0.8593948690312665,0.9736560040865144,0.9522724583641783,0.9148564532529891,0.8650428449327044,1.0315223762357721,0.8316007183864816,0.872456894271049,0.962705261251391,0.7944098402440462,0.9448654121581892,0.8070109327213728,0.8259463782968735,0.7862992858634481,0.8544705567447446,0.8173264593808652,0.9441265527044369,0.820858511537689,0.877766751672012,0.9384591051428199,0.8146281284469871,0.87000182205157,0.8909969170216163,0.8491671447325546,0.8566407949058805,0.8734095369379721,0.8927922688038246,0.8546562634125243,0.9073992732009111,0.755412748149664,0.9075453466690573,0.823473112021436,0.8513133825245335,0.9592414515957037,0.7853504846817563,0.8115896839009784,0.9250044019228408,1.0424805981021654,0.9585431967502384,0.8542631708677643,0.8759764356301063,1.0067104243376725,0.8617876539896769,0.79984737042155,1.0069417592260967,0.871813470055672,0.9418207371119944,0.9162030070655591,0.7378244853797294,0.8666665172344163,0.8521266258134608,0.9604289890917581,0.6565656565656566
14,0.8791304398043835,0.7959284380631921,0.9940013024904326,0.8423515191699049,0.9660688004396877,0.8369147027251453,0.8784265596110745,0.8718764613270353,0.8763708826419074,0.9534655579441864,0.8034980894289778,1.150392269099052,0.9019911663658908,0.931129120052662,0.8753201892019757,0.7872310975597542,0.9598876554367292,0.9033696871711512,0.8338797836134096,0.9825716735055336,0.9658038330339759,0.8258603161078673,0.820869348194697,0.914352958601053,1.0268596884002854,0.9337131123772042,0.8891001949297711,0.8329093894556672,0.9062066699349859,0.8328469175236761,0.805113582718711,0.7924357064618027,0.9336894040568556,0.8251976190007838,0.8045998702810442,0.8604609418332936,0.8482408740800776,0.8087257192067153,0.8810326045808623,0.8619658047810065,0.7830503740268909,0.8312078650399989,0.9484307998718434,0.9672968010372753,0.8123301718445984,0.877371005385472,0.89062850604031,1.003025408997161,0.8463753312602064,0.9773851231215551,0.9559516116087748,0.9079077943078318,0.8609486554000135,1.0254971145712637,0.8412498691653411,0.8721963824923848,0.9648192143921943,0.7884587098273256,0.9441543493904544,0.8077378506477378,0.8209913298321281,0.783839440396618,0.8547871690641966,0.8118568389309648,0.9476575992347595,0.8276404680975689,0.8688886777812345,0.9441894522862142,0.8093583774027767,0.8727945867178323,0.8810675427090867,0.8532289399181981,0.865506680898997,0.8823783743078404,0.8968438832876291,0.8608556388827063,0.9097794133170153,0.7714143455784398,0.9111424609521892,0.8246036686751793,0.8410331561718435,0.9686729937832227,0.7770163700090852,0.8168592214801141,0.9251762276062118,1.0421503573211195,0.963839890303628,0.8508692873496776,0.8762750640807233,1.005490915922515,0.862866628303361,0.8044374448943783,1.0204852629223926,0.8897509340487476,0.9347537994727558,0.9256817561843748,0.736155826906431,0.8673593443526446,0.865005750980639,0.947844825123454,0.7070707070707071
15,0.882705463398223,0.7993481222556725,0.9910487860870759,0.832714944851076,0.9727631408497904,0.8368339524166095,0.8781256358843247,0.86863174940899,0.8778941447490596,0.9573161683717142,0.7977172520435988,1.1542114011951545,0.8984651385592723,0.9238037764266923,0.8644821484142603,0.779407391935259,0.9578234334344503,0.9038509471874926,0.8335685020785039,0.9803315381002676,0.9651157884918349,0.8264060243918236,0.8182172455235068,0.9291283788097275,1.0356477686020755,0.9466414835200034,0.8952705380152808,0.8224450305834969,0.9109904674893192,0.8303721141783699,0.8001889200558115,0.7841906618815597,0.9441647057751266,0.8278169900413019,0.7982563070243126,0.8607763041355166,0.8489388740142135,0.798416931490277,0.8740662101942716,0.8526514568955427,0.7781123893804686,0.8188170983654045,0.9558315453829171,0.9573488569085185,0.8171450062590685,0.870108691279253,0.8900982423805405,1.0046598546065548,0.8287555237170403,0.976447029624736,0.9535952337943308,0.8954991927224074,0.8499974568839497,1.0121526731903892,0.8472221503589588,0.8653364732839295,0.9611072691945277,0.7800338755873684,0.9373724182920625,0.803383573988963,0.8115901123281962,0.7762972019135992,0.852117227230318,0.8019525682237598,0.9443895633669624,0.8268257459444627,0.8546532684326351,0.9432455667309113,0.8001517360250332,0.8695197060081266,0.8664050683300767,0.8513247230975772,0.869198650659359,0.8856930315198638,0.8962677329077317,0.8619082671445663,0.904663109489579,0.7828109313215895,0.909666731183228,0.8213717532550794,0.8257211634997277,0.9748229995100032,0.7663962991826784,0.8173100305881282,0.9223650190421572,1.0344153953439317,0.9634001547610027,0.8406355073821553,0.8728299367854253,1.000047589587545,0.8605169243272353,0.804977094644212,1.027479879057128,0.9024028497377569,0.9247122286079413,0.9310810333727656,0.732003117160647,0.8670865552264473,0.8753039297369027,0.9306112221726801,0.7575757575757576
16,0.8805786261149544,0.7970079181971352,0.9821420125122338,0.8169437376859605,0.9734043876797969,0.8304818122369921,0.8701455158200885,0.8604186963484148,0.8788856248320137,0.9560106317787296,0.7879450438688937,1.1505468392176814,0.889815148965734,0.9108650669233888,0.8509796875016344,0.7656202115150582,0.9496594624009628,0.8979708791446789,0.8284095712400302,0.9728917703990649,0.9622524916392521,0.8195215972070754,0.8120903000326699,0.9385280687448729,1.0395313958904076,0.9531356285656899,0.8954718726697343,0.8070624926696097,0.9119021371881424,0.8235479112892726,0.7922281289925845,0.7720707623836129,0.9493968609106476,0.8242159859866282,0.7871902382439704,0.8566836523550799,0.8420457921866437,0.7830352338988109,0.8630387969505179,0.8378015600420008,0.770704143695628,0.8035254479067734,0.9583030777032671,0.943364427137728,0.8160697609423861,0.8600518663599637,0.8828643881244658,1.0031723389062683,0.8095891899570427,0.969933438661043,0.946562431164337,0.880031128415149,0.8363729477269672,0.9931046769804196,0.8489298529012386,0.8545279723099809,0.9536089561049688,0.765747856180618,0.9269021480966955,0.7936180299795595,0.7996079360741365,0.7645222405069547,0.8436819185887291,0.7906755489980254,0.9389680414852895,0.8242953019193502,0.8372777183409318,0.9390008813336425,0.7863790377445679,0.8614089658780858,0.847852041174497,0.8463539612134761,0.8691796629674801,0.885677054031879,0.8912235340747383,0.8594627271223549,0.8962205987410756,0.7900775016021392,0.903428609920222,0.8140510901470371,0.8076255586354826,0.9750980555125647,0.7514270627054884,0.8127606815211693,0.9145902876169264,1.0216976659477077,0.9587207889814017,0.8281503410641788,0.8654810928643107,0.98784317502975,0.8543475657996702,0.8007254321775659,1.0276282123147888,0.909260676247497,0.9093729600354324,0.9302438256855482,0.7242927162239491,0.8580554271766275,0.8793370536277032,0.9074819874847104,0.8080808080808081
17,0.8760005503952241,0.7929052621036339,0.9689701330744166,0.8006335008617598,0.972287240769964,0.8229872689631854,0.8588381152319982,0.8464353380463353,0.8706884057529456,0.9523815010608131,0.7728294520155929,1.1409471261070752,0.8792976415771392,0.8937356309720543,0.8323073435056871,0.7526940667344969,0.9347700977831265,0.8878066487586608,0.8220376798980908,0.9607003924913832,0.9539515120710416,0.8116911920455111,0.8015948911953712,0.9439347700710657,1.0390036021894682,0.9539239625639785,0.8931108383420218,0.7891394156290487,0.9081647297967026,0.8134480774529027,0.7813508386093978,0.7585961153332579,0.9491646618025795,0.8193423814502669,0.7732770425291776,0.8482557872622101,0.8323297127235342,0.7656131571329122,0.8484824031373752,0.8191052018207241,0.7609822543292138,0.7848049051520484,0.9558654755172059,0.924103700925835,0.8113674541051474,0.8456653355131455,0.8726841907010591,0.9954804858297813,0.7857489278884849,0.9597049535130857,0.936889443938909,0.8623736807199787,0.816992578244694,0.9716492578976087,0.8467231502973609,0.8386414751887086,0.9405595447773334,0.7503935839631811,0.9125253750867751,0.781642792810613,0.7840368818098086,0.7467379342258988,0.8323441697174272,0.7747554334392273,0.9273052064388871,0.8156688959193131,0.8192355675717703,0.931224659262147,0.7708506170318088,0.850586378533558,0.8267911107276111,0.8361278229196151,0.86579071038098,0.8804163691547638,0.8826873783065274,0.8532166295345672,0.8829941331214668,0.7943906403480119,0.8938526478392479,0.8026375019349345,0.7838891284511992,0.97010225706096,0.7361698386702786,0.8038776423085484,0.9004330362413898,1.0027953278443897,0.9476358170132608,0.8129869912192048,0.8532417558857686,0.9697693651042021,0.8450738088794675,0.7940890816449602,1.0216982892547906,0.9103931368320354,0.8902004258545786,0.9247570239446925,0.7134367137848648,0.8476975470498095,0.8794614390851078,0.8814013286109211,0.8585858585858586
18,0.8653788665106713,0.7853444002200782,0.953040488740694,0.7788688046876846,0.9651325954744903,0.811133024749614,0.8453541819374641,0.8329543757785601,0.8628775793988198,0.9423111513462521,0.7570343694991029,1.1259865409812364,0.8652938108691404,0.8753484961126776,0.8120704329013949,0.7375911443655859,0.9195904821450515,0.8789531689296732,0.8116610351196705,0.9453137195159829,0.9412621746223736,0.7993535924249137,0.7890561321302767,0.94459419894929,1.0310319804979442,0.9521693591844983,0.8863744794172809,0.7687970953828579,0.9003200007803607,0.7993620963046656,0.7662467179695963,0.7409543396237257,0.9445986883367915,0.8106832793981554,0.7569925661151182,0.8351706131384359,0.8189257655927991,0.7466271779597973,0.8292627394908173,0.8006434449568917,0.7476016327304961,0.765012292126196,0.9497951090033467,0.9008626843088804,0.8032409294183912,0.8289273292925173,0.8585754253564379,0.9853539406261064,0.7596161138782538,0.9454939513276861,0.9219531760222293,0.8427284217109029,0.7965807674891537,0.9445305897442099,0.8403175918955447,0.8215815185282944,0.9255726991184966,0.7324492974681829,0.8949921899699624,0.7653542832307128,0.7683864246950783,0.7272608510375755,0.8178880102995225,0.7588742760309816,0.9126984054385684,0.8035050542764482,0.7981035251355543,0.9189932749852772,0.7529073332607218,0.8361403691206419,0.8037278814102553,0.8225046648658516,0.8583849128673781,0.8720938919861144,0.871124943900047,0.8434510376882952,0.8654318394801738,0.796620995947895,0.881282868692325,0.7896415437962583,0.7601622173242806,0.9611665680838619,0.7191899255720606,0.7912948352292247,0.8866970820283332,0.981978781879882,0.9336332194499377,0.7946148556687886,0.8398866702401587,0.9492550274112688,0.8326836223888316,0.7834666953021096,1.0125597678945073,0.9096404039216675,0.8702606398408066,0.9155904637877283,0.6991795719848503,0.8340544082630398,0.875748604065014,0.8524748847651701,0.9090909090909091
19,0.8531518676829659,0.7749722015811527,0.9313186594025098,0.7565106199545314,0.9552807390171921,0.7965794254539039,0.8270781525839429,0.8132659951289134,0.8520722227603398,0.9297199338791838,0.7378035771697011,1.106630048979609,0.8457274496108574,0.851115106747347,0.7882030493926928,0.72047482227995,0.8988371603877109,0.8608434123239656,0.7992461749241881,0.9265472618533744,0.924301711903389,0.7842885198948721,0.7757836859003328,0.9413239622207975,1.0198067783937494,0.943415648556408,0.8768215665495102,0.7449102484914496,0.8898574901650363,0.7841172485359313,0.7503800456731416,0.7230515276000349,0.9370145035624385,0.7979528526644778,0.7397861984180587,0.8228931141274993,0.8035253716910296,0.7248603878205127,0.8071020341118318,0.7767739908897822,0.7299865035353418,0.7423882811531465,0.9413159392584666,0.8753132709514878,0.7932960074009799,0.8099041953280258,0.842615225820344,0.9692900489184573,0.7319020155233247,0.9272100251207411,0.9056236776107934,0.8204823804321929,0.7751394616266633,0.916531613804234,0.8329493365014031,0.8001834577587242,0.9093564896307776,0.7106257185586826,0.8737112445735016,0.7463144551897084,0.7484230387065258,0.7043664477252509,0.8027640774242367,0.7426501315219374,0.896118471691932,0.7902421572090493,0.7737594841364747,0.9047916859635652,0.7348198434438691,0.8194335119226736,0.7756595799421159,0.8066317262283392,0.8494825346571243,0.8598935476512126,0.8551968706295725,0.8283894790636797,0.8457152759141748,0.7944024783884664,0.8660217013826046,0.7744100846745412,0.7333851391540618,0.9497362025906148,0.6995756288120636,0.7768531820763448,0.8673099664462409,0.9560377625556562,0.917440261579922,0.7738735723621888,0.8239106250846039,0.9237557694720668,0.8185760490202422,0.7698079960395178,0.9988044038988247,0.9038040474480717,0.8453533358570965,0.9033909216651044,0.6832954739975858,0.8161286878066663,0.8691055998672437,0.8199785779715301,0.9595959595959596
20,0.8360032258929337,0.7627624809304211,0.9095685566136029,0.7338612748682111,0.9423127750194903,0.7801076077100437,0.8079663144551067,0.7933419119155294,0.8396429557211148,0.9139114343201507,0.7181157344046327,1.082741225187447,0.8246646182434133,0.8303628320203309,0.7625404768367416,0.7033096972667657,0.8752072078928651,0.8435614676299306,0.7837906439728187,0.9056998617443636,0.9049486978093865,0.7680767935322703,0.7589672676530422,0.9351670047913551,1.0041312174687178,0.9311822841157904,0.8635758165246309,0.7205425708362322,0.875431854702458,0.766341262107903,0.7342441054708887,0.7011536210495847,0.9249006746956822,0.7843165396287555,0.7191471938683706,0.8054040604659288,0.7860938824547867,0.7022292054967854,0.7852559031657556,0.7533254069375054,0.7128597432767957,0.720317065051723,0.9291611220712122,0.8487326451276446,0.7801988649925852,0.7874466280948516,0.8230314533488565,0.948170637368844,0.7025432967090028,0.9090877471205205,0.8863233885909387,0.7978877804522825,0.7482554760695779,0.8851220882426524,0.8225805858341274,0.7781370538007837,0.887884775794452,0.6882417134875345,0.851399557565416,0.725769994807307,0.7281184733644749,0.6793833944471068,0.784142002296473,0.7220363978764174,0.8753601362054191,0.7738497816850891,0.7498349849235681,0.8869148387729252,0.7133619556438512,0.8007432536595199,0.7493884621298894,0.787894149549532,0.8374623217911097,0.8451776537557987,0.83866257634651,0.8133202929711011,0.8233368873537459,0.7895889478132039,0.8488334627672479,0.7577037804983747,0.7045697944043275,0.9340524594487879,0.6781651707143536,0.7590009803432696,0.8476201606455206,0.9272040567552189,0.8991444821118726,0.7531631744091942,0.806462937282385,0.8950445482911119,0.8017111856645698,0.7530717718014056,0.982433587904903,0.8962686028604501,0.8185578375342254,0.8896001293172,0.6656781000824166,0.7979072666927456,0.860827093355133,0.7848276747234834,1.0101010101010102
21,0.8175799381885366,0.749288253341757,0.8840507880696752,0.7081697857999493,0.9292482540007093,0.7624035408362491,0.7863626447682601,0.7718301552119159,0.824377077629535,0.896426761942669,0.6952921486977601,1.0548054323728597,0.8020262504596593,0.8045032676832359,0.7366185414894437,0.6823856523559552,0.8506509326339031,0.8239201637878926,0.7684155867824048,0.8830919223368702,0.8822920769329412,0.7503205160310102,0.7417048866901548,0.9248065219850675,0.9854631369639459,0.9159072834743726,0.8500436988697888,0.6950909862513843,0.8581457812090795,0.7472384201412562,0.7161628930252812,0.6803983723443248,0.9097573938472943,0.7669955237226481,0.6988757451593174,0.7857015762916527,0.7654851404501926,0.6795385726897233,0.7593915460073851,0.7262263903874179,0.6920695932580089,0.6962633809902109,0.9143246849314319,0.8167628983207235,0.7633870068886487,0.7644179717411324,0.8008054898294624,0.9279557606958179,0.6733801557138458,0.8864627138862768,0.8632773452497027,0.7750011181026679,0.7218858154361427,0.8522735737898908,0.8101101379340416,0.7524865239942162,0.8655227802650728,0.6655022275083216,0.8273192265503357,0.7037840096862756,0.7068499987801257,0.6526267464003014,0.764155162775788,0.7033022220930596,0.8543486937449528,0.7542875963061668,0.723132470155017,0.8659773312896466,0.6921500105190692,0.7798780264046437,0.7201030637380225,0.7677426883211523,0.8249937850722887,0.8297358425898869,0.8197031052359951,0.7956408070978835,0.8001913332984191,0.7831755325507294,0.8294864621817686,0.7375890860974827,0.6749588669467039,0.9152546036194822,0.6573188040816876,0.7400791182384725,0.823955529978524,0.8951477497845355,0.8751941465058829,0.7313978442109506,0.7876799517223928,0.8653302054444183,0.7846461036524907,0.7365520337242503,0.9611216932465358,0.8841655065274499,0.7925347640072504,0.871572009649417,0.6442738483303722,0.7764478138416474,0.8497848183709733,0.7506451298888894,1.0606060606060606
22,0.7941299998129935,0.7326625931108484,0.8562379410656271,0.6839802996142812,0.9100701372574082,0.7414832739928171,0.7643769781355578,0.7483094524981603,0.8070774221197496,0.8756863690086164,0.6729368525984001,1.026451616758343,0.7780098118311263,0.778298566492224,0.7089506574148263,0.6624513764966713,0.8228873217437062,0.8019312340347248,0.7507804780010745,0.8579932153209362,0.8573174892827834,0.7310759960774496,0.7233398247256533,0.9116224306325484,0.9626470505626535,0.8972863961435331,0.8322279226976258,0.6680230066167433,0.8407165248548321,0.7267052408798713,0.6982791902785431,0.6568174768653946,0.8932847439136541,0.748431481540193,0.6780085081195375,0.7653620405684186,0.7450862167379761,0.6544843382068687,0.7321890408015859,0.6995499156119849,0.6721902737124174,0.6721394619107859,0.8972730988586839,0.7838633241379576,0.7489915003422338,0.7431696060246601,0.7782581472418786,0.9041561825896608,0.643265352644239,0.8634062582886171,0.8379773557873953,0.7484081285303359,0.6943492151245197,0.8177162903783485,0.7932097784582943,0.7254885439104756,0.8419377069286488,0.6398372858714366,0.8001833873909818,0.6774239294218444,0.6853198266556251,0.6234273087878328,0.7434885647263225,0.6832297787858305,0.8312715699313317,0.7333518039278581,0.6955596627796911,0.8452642125463035,0.6687735585138831,0.7583761569497866,0.6913131572627593,0.7455835366604058,0.8096863876856633,0.810948544563431,0.7980566466986887,0.7749428507612617,0.7729521750378479,0.7742306425515653,0.8079388395743757,0.7177243712175874,0.6447567497239698,0.8945430350823361,0.6356033131766825,0.7187261744632851,0.8012248741304073,0.8617083929248617,0.8512388198823303,0.7074169218775206,0.7659722862324018,0.8336351545156636,0.7665497670502093,0.7182209644319586,0.9378937464845317,0.8712217192464535,0.7639620036362198,0.8537280432190492,0.6256137167646835,0.7563257811462114,0.8355080095571555,0.7152366533689094,1.1111111111111112
23,0.7713964371694663,0.7156059557338297,0.8284303017042549,0.6565861667851796,0.8905045814424457,0.7201040551271723,0.7387801435611426,0.7261741427199493,0.7900560222968253,0.8549941311408907,0.6483780378168095,0.9938552092445337,0.7528973654627589,0.7495435364864689,0.6803597298632155,0.6427650738775208,0.7921489779366502,0.7793098947114567,0.7307577812757409,0.8301306452262133,0.8308443751880471,0.711110003533705,0.7017618838541692,0.8967236432026255,0.9392575938431555,0.8758388080264359,0.8124902555589026,0.6390447096473819,0.8184314927252512,0.7044531014747121,0.6771655227204587,0.6340665711431243,0.8733113861641069,0.7287830568772687,0.6551383685422787,0.7421608720560018,0.7225507997328838,0.6288338322754321,0.7045848230803435,0.6712482125416807,0.6506015003819348,0.6472360620199242,0.8783437380950916,0.7513215951425023,0.7277278769329102,0.7163683952313635,0.754052917532093,0.8766720751350069,0.6109982971054232,0.8355424148576998,0.8129790715558102,0.7259061580994078,0.6648715208918476,0.7831956100241521,0.7783509765106038,0.6983453756460407,0.8164179984639328,0.6141890163618712,0.7731452301638734,0.6537102405846877,0.6623751369278925,0.5942452473498526,0.7204707281434124,0.6627492464202864,0.8061474737948093,0.7126196055071489,0.67019995516053,0.8243999786874339,0.6472573086528877,0.7357001930751085,0.6597061032155418,0.721656280050013,0.7936260832888146,0.7885339283693188,0.7782302057885431,0.7529541812279121,0.7446824253330397,0.7641546850991822,0.7854768377402834,0.6970845257716124,0.6158750219443975,0.8720211379236841,0.6155252161231481,0.6966231291737006,0.7758561340547767,0.8271877514073815,0.8253138533199896,0.6827728595100444,0.7448125526806376,0.7996189742574846,0.7454320705995972,0.6976112821125302,0.9123187689445458,0.8537500400953684,0.7348079347390071,0.8303611170185675,0.6038376361900765,0.7306575529652699,0.8200488093289386,0.6779160236001751,1.1616161616161615
